Episode,Reward,Accumulated Reward,Average Reward,Loss
4420,10,44097,9.976696832579185,7.579122225653823e-12
4421,10,44107,9.976702103596471,7.579122225653823e-12
4422,10,44117,9.976707372229761,4.850638554015907e-12
4423,10,44127,9.976712638480668,4.850638554015907e-12
4424,10,44137,9.976717902350813,2.7284841053187847e-12
4425,10,44147,9.976723163841807,2.7284841053187847e-12
4426,10,44157,9.976728422955265,1.2126596385039767e-12
4427,10,44167,9.976733679692794,1.2126596385039767e-12
4428,10,44177,9.976738934056007,3.031649096259942e-13
4429,10,44187,9.976744186046512,3.031649096259942e-13
4430,10,44197,9.976749435665914,3.031649096259942e-13
4431,10,44207,9.97675468291582,0.0
4432,10,44217,9.976759927797834,0.0
4433,10,44227,9.976765170313557,0.0
4434,10,44237,9.976770410464592,3.031649096259942e-13
4435,10,44247,9.976775648252536,3.031649096259942e-13
4436,10,44257,9.97678088367899,3.031649096259942e-13
4437,10,44267,9.976786116745549,3.031649096259942e-13
4438,10,44277,9.976791347453808,3.031649096259942e-13
4439,10,44287,9.976796575805361,3.031649096259942e-13
4440,10,44297,9.976801801801802,1.2126596385039767e-12
4441,10,44307,9.97680702544472,1.2126596385039767e-12
4442,10,44317,9.976812246735705,1.2126596385039767e-12
4443,10,44327,9.976817465676344,1.2126596385039767e-12
4444,10,44337,9.976822682268226,1.2126596385039767e-12
4445,10,44347,9.976827896512935,3.031649096259942e-13
4446,10,44357,9.976833108412055,3.031649096259942e-13
4447,10,44367,9.976838317967168,3.031649096259942e-13
4448,10,44377,9.976843525179856,3.031649096259942e-13
4449,10,44387,9.976848730051698,3.031649096259942e-13
4450,10,44397,9.97685393258427,3.031649096259942e-13
4451,10,44407,9.97685913277915,3.031649096259942e-13
4452,10,44417,9.976864330637916,3.031649096259942e-13
4453,10,44427,9.976869526162139,3.031649096259942e-13
4454,10,44437,9.97687471935339,3.031649096259942e-13
4455,10,44447,9.976879910213244,0.0
4456,10,44457,9.976885098743267,0.0
4457,10,44467,9.97689028494503,0.0
4458,10,44477,9.976895468820098,0.0
4459,10,44487,9.976900650370037,0.0
4460,10,44497,9.976905829596413,0.0
4461,10,44507,9.976911006500785,0.0
4462,10,44517,9.976916181084716,0.0
4463,10,44527,9.976921353349764,0.0
4464,10,44537,9.976926523297491,0.0
4465,10,44547,9.976931690929451,0.0
4466,10,44557,9.976936856247201,0.0
4467,10,44567,9.976942019252295,3.031649096259942e-13
4468,10,44577,9.976947179946285,3.031649096259942e-13
4469,10,44587,9.976952338330722,3.031649096259942e-13
4470,10,44597,9.97695749440716,3.031649096259942e-13
4471,10,44607,9.97696264817714,3.031649096259942e-13
4472,10,44617,9.976967799642217,0.0
4473,10,44627,9.976972948803935,0.0
4474,10,44637,9.976978095663835,0.0
4475,10,44647,9.976983240223463,0.0
4476,10,44657,9.976988382484361,0.0
4477,10,44667,9.976993522448067,0.0
4478,10,44677,9.976998660116124,0.0
4479,10,44687,9.977003795490065,0.0
4480,10,44697,9.97700892857143,0.0
4481,10,44707,9.97701405936175,0.0
4482,10,44717,9.977019187862561,0.0
4483,10,44727,9.977024314075395,0.0
4484,10,44737,9.977029438001784,0.0
4485,10,44747,9.977034559643256,0.0
4486,10,44757,9.977039679001338,0.0
4487,10,44767,9.977044796077557,0.0
4488,10,44777,9.97704991087344,0.0
4489,10,44787,9.97705502339051,0.0
4490,10,44797,9.977060133630289,0.0
4491,10,44807,9.9770652415943,0.0
4492,10,44817,9.97707034728406,0.0
4493,10,44827,9.97707545070109,0.0
4494,10,44837,9.977080551846907,0.0
4495,10,44847,9.977085650723026,0.0
4496,10,44857,9.97709074733096,0.0
4497,10,44867,9.977095841672226,0.0
4498,10,44877,9.977100933748332,0.0
4499,10,44887,9.977106023560792,0.0
4500,10,44897,9.97711111111111,0.0
4501,10,44907,9.9771161964008,0.0
4502,10,44917,9.977121279431364,0.0
4503,10,44927,9.977126360204307,0.0
4504,10,44937,9.977131438721138,0.0
4505,10,44947,9.977136514983352,0.0
4506,10,44957,9.977141588992454,0.0
4507,10,44967,9.977146660749945,0.0
4508,10,44977,9.97715173025732,0.0
4509,10,44987,9.977156797516079,0.0
4510,10,44997,9.977161862527716,0.0
4511,10,45007,9.977166925293727,0.0
4512,10,45017,9.977171985815604,0.0
4513,10,45027,9.977177044094837,0.0
4514,10,45037,9.97718210013292,0.0
4515,10,45047,9.97718715393134,0.0
4516,10,45057,9.977192205491585,0.0
4517,10,45067,9.977197254815144,0.0
4518,10,45077,9.977202301903498,0.0
4519,10,45087,9.977207346758131,0.0
4520,10,45097,9.977212389380531,0.0
4521,10,45107,9.977217429772175,0.0
4522,10,45117,9.977222467934542,0.0
4523,10,45127,9.977227503869113,0.0
4524,10,45137,9.977232537577365,0.0
4525,10,45147,9.977237569060774,0.0
4526,10,45157,9.977242598320814,0.0
4527,10,45167,9.977247625358958,0.0
4528,10,45177,9.977252650176679,0.0
4529,10,45187,9.977257672775448,0.0
4530,10,45197,9.977262693156733,0.0
4531,10,45207,9.977267711322003,0.0
4532,10,45217,9.977272727272727,0.0
4533,10,45227,9.977277741010369,0.0
4534,10,45237,9.977282752536391,0.0
4535,10,45247,9.97728776185226,0.0
4536,10,45257,9.977292768959435,0.0
4537,10,45267,9.977297773859378,0.0
4538,10,45277,9.977302776553548,0.0
4539,10,45287,9.977307777043402,0.0
4540,10,45297,9.977312775330397,8.807577245306675e-08
4541,10,45307,9.977317771415988,3.123280691852415e-07
4542,10,45317,9.97732276530163,6.18209014646709e-07
4543,10,45327,9.977327756988775,9.573126362738549e-07
4544,10,45337,9.977332746478874,1.2927633861181675e-06
4545,10,45347,9.977337733773377,1.5926052583381534e-06
4546,10,45357,9.977342718873736,1.8346327124163508e-06
4547,10,45367,9.977347701781394,2.008611772907898e-06
4548,10,45377,9.977352682497802,2.1065400233055698e-06
4549,10,45387,9.977357661024401,2.130582515746937e-06
4550,10,45397,9.977362637362637,2.0874042547802674e-06
4551,10,45407,9.977367611513953,1.9837182207993465e-06
4552,10,45417,9.97737258347979,1.8331414821659564e-06
4553,10,45427,9.977377553261586,1.6486786762470729e-06
4554,10,45437,9.977382520860782,1.442082975700032e-06
4555,10,45447,9.977387486278815,1.2248165148776025e-06
4556,10,45457,9.97739244951712,1.01083548997849e-06
4557,10,45467,9.977397410577135,8.064674261731852e-07
4558,10,45477,9.97740236946029,6.199418862706807e-07
4559,10,45487,9.97740732616802,4.564235496218316e-07
4560,10,45497,9.977412280701754,3.185126331572974e-07
4561,10,45507,9.977417233062924,2.073432625593341e-07
4562,10,45517,9.977422183252958,1.2262898962944746e-07
4563,10,45527,9.977427131273284,6.248713901868541e-08
4564,10,45537,9.977432077125329,2.428017431554963e-08
4565,10,45547,9.977437020810514,4.661463659516585e-09
4566,10,45557,9.977441962330268,1.3369572116062045e-10
4567,10,45567,9.977446901686008,6.912463046404582e-09
4568,10,45577,9.97745183887916,2.128975573612024e-08
4569,10,45587,9.97745677391114,4.0168135484464074e-08
4570,10,45597,9.97746170678337,6.084641057668705e-08
4571,10,45607,9.977466637497265,8.071947377175093e-08
4572,10,45617,9.977471566054243,9.815297374871079e-08
4573,10,45627,9.977476492455718,1.1206915218053837e-07
4574,10,45637,9.977481416703105,1.218589460449948e-07
4575,10,45647,9.977486338797814,1.2690755113453633e-07
4576,10,45657,9.977491258741258,1.2730015441775322e-07
4577,10,45667,9.977496176534848,1.2378859537420794e-07
4578,10,45677,9.977501092179992,1.169128154288046e-07
4579,10,45687,9.977506005678096,1.0732795630019609e-07
4580,10,45697,9.977510917030568,9.575281723073203e-08
4581,10,45707,9.977515826238813,8.324180811314363e-08
4582,10,45717,9.977520733304234,7.01405369341046e-08
4583,10,45727,9.977525638228235,5.736637831432745e-08
4584,10,45737,9.977530541012216,4.517035634421518e-08
4585,10,45747,9.97753544165758,3.4226104617118835e-08
4586,10,45757,9.977540340165723,2.4797676800858426e-08
4587,10,45767,9.977545236538042,1.7028469301294535e-08
4588,10,45777,9.977550130775937,1.0715059950427985e-08
4589,10,45787,9.977555022880802,6.0272213886491954e-09
4590,10,45797,9.97755991285403,2.8524784756456256e-09
4591,10,45807,9.977564800697015,9.507251652607351e-10
4592,10,45817,9.97756968641115,8.761465858375672e-11
4593,10,45827,9.977574569997822,8.761465858375672e-11
4594,10,45837,9.977579451458425,6.984919309616089e-10
4595,10,45847,9.977584330794341,1.7053025658242404e-09
4596,10,45857,9.977589208006963,2.911595631260866e-09
4597,10,45867,9.977594083097673,4.2212682238584875e-09
4598,10,45877,9.977598956067856,5.3626840745835125e-09
4599,10,45887,9.977603826918896,6.374042182955009e-09
4600,10,45897,9.977608695652174,7.096787157934159e-09
4601,10,45907,9.977613562269072,7.568208282293654e-09
4602,10,45917,9.977618426770968,7.858337092159218e-09
4603,10,45927,9.977623289159244,7.761021159069514e-09
4604,10,45937,9.977628149435274,7.472711338607496e-09
4605,10,45947,9.977633007600435,6.912463046404582e-09
4606,10,45957,9.977637863656101,6.28642737865448e-09
4607,10,45967,9.977642717603647,5.525180313270539e-09
4608,10,45977,9.977647569444445,4.736951719763738e-09
4609,10,45987,9.977652419179865,3.939931048080325e-09
4610,10,45997,9.97765726681128,3.154127625748515e-09
4611,10,46007,9.977662112340056,2.4556356947869062e-09
4612,10,46017,9.977666955767562,1.7974647326113313e-09
4613,10,46027,9.977671797095166,1.280871742004308e-09
4614,10,46037,9.977676636324231,8.197578726942822e-10
4615,10,46047,9.977681473456121,4.850638224418446e-10
4616,10,46057,9.977686308492201,2.549616906488694e-10
4617,10,46067,9.977691141433832,9.822542779147625e-11
4618,10,46077,9.977695972282373,1.9402554216063628e-11
4619,10,46087,9.977700801039186,3.031649096259942e-13
4620,10,46097,9.977705627705628,2.4556356947869062e-11
4621,10,46107,9.977710452283056,7.761021686425451e-11
4622,10,46117,9.977715274772825,1.4673180726010315e-10
4623,10,46127,9.977720095176293,2.376812913151838e-10
4624,10,46137,9.977724913494809,3.1044086745701804e-10
4625,10,46147,9.97772972972973,3.7137701247580424e-10
4626,10,46157,9.977734543882404,4.37770125705228e-10
4627,10,46167,9.977739355954181,4.611138137988746e-10
4628,10,46177,9.977744165946413,4.850638224418446e-10
4629,10,46187,9.977748973860445,4.850638224418446e-10
4630,10,46197,9.977753779697624,4.850638224418446e-10
4631,10,46207,9.977758583459297,4.37770125705228e-10
4632,10,46217,9.977763385146805,4.150327581609048e-10
4633,10,46227,9.977768184761494,3.7137701247580424e-10
4634,10,46237,9.977772982304705,3.1044086745701804e-10
4635,10,46247,9.977777777777778,2.549616906488694e-10
4636,10,46257,9.977782571182054,2.0493946817357056e-10
4637,10,46267,9.97778736251887,1.6037422778669708e-10
4638,10,46277,9.977792151789565,1.2126595561046116e-10
4639,10,46287,9.977796938995473,8.761465858375672e-11
4640,10,46297,9.977801724137931,5.942032282879595e-11
4641,10,46307,9.977806507218272,3.668295181502579e-11
4642,10,46317,9.97781128823783,1.9402554216063628e-11
4643,10,46327,9.977816067197933,7.579122225653823e-12
4644,10,46337,9.977820844099913,2.7284841053187847e-12
4645,10,46347,9.977825618945102,0.0
4646,10,46357,9.977830391734825,1.2126596385039767e-12
4647,10,46367,9.977835162470411,4.850638554015907e-12
4648,10,46377,9.977839931153184,7.579122225653823e-12
4649,10,46387,9.97784469778447,1.4855080707198987e-11
4650,10,46397,9.977849462365592,1.9402554216063628e-11
4651,10,46407,9.977854224897872,2.4556356947869062e-11
4652,10,46417,9.977858985382632,2.4556356947869062e-11
4653,10,46427,9.97786374382119,3.031648890261529e-11
4654,10,46437,9.97786850021487,3.031648890261529e-11
4655,10,46447,9.977873254564983,3.031648890261529e-11
4656,10,46457,9.977878006872853,3.031648890261529e-11
4657,10,46467,9.97788275713979,3.031648890261529e-11
4658,10,46477,9.97788750536711,2.4556356947869062e-11
4659,10,46487,9.977892251556128,2.4556356947869062e-11
4660,10,46497,9.977896995708155,1.9402554216063628e-11
4661,10,46507,9.977901737824501,1.4855080707198987e-11
4662,10,46517,9.977906477906478,1.4855080707198987e-11
4663,10,46527,9.977911215955393,1.0913936421275139e-11
4664,10,46537,9.977915951972555,7.579122225653823e-12
4665,10,46547,9.97792068595927,4.850638554015907e-12
4666,10,46557,9.977925417916845,4.850638554015907e-12
4667,10,46567,9.977930147846582,2.7284841053187847e-12
4668,10,46577,9.977934875749785,1.2126596385039767e-12
4669,10,46587,9.977939601627758,3.031649096259942e-13
4670,10,46597,9.977944325481799,3.031649096259942e-13
4671,10,46607,9.97794904731321,0.0
4672,10,46617,9.977953767123287,0.0
4673,10,46627,9.977958484913332,3.031649096259942e-13
4674,10,46637,9.977963200684638,3.031649096259942e-13
4675,10,46647,9.977967914438503,1.2126596385039767e-12
4676,10,46657,9.97797262617622,1.2126596385039767e-12
4677,10,46667,9.97797733589908,1.2126596385039767e-12
4678,10,46677,9.97798204360838,1.2126596385039767e-12
4679,10,46687,9.977986749305407,1.2126596385039767e-12
4680,10,46697,9.977991452991454,1.2126596385039767e-12
4681,10,46707,9.977996154667807,2.7284841053187847e-12
4682,10,46717,9.978000854335754,2.7284841053187847e-12
4683,10,46727,9.978005551996583,1.2126596385039767e-12
4684,10,46737,9.97801024765158,1.2126596385039767e-12
4685,10,46747,9.978014941302028,1.2126596385039767e-12
4686,10,46757,9.978019632949211,1.2126596385039767e-12
4687,10,46767,9.97802432259441,1.2126596385039767e-12
4688,10,46777,9.978029010238908,1.2126596385039767e-12
4689,10,46787,9.978033695883983,3.031649096259942e-13
4690,10,46797,9.978038379530917,3.031649096259942e-13
4691,10,46807,9.978043061180985,3.031649096259942e-13
4692,10,46817,9.978047740835464,3.031649096259942e-13
4693,10,46827,9.978052418495631,3.031649096259942e-13
4694,10,46837,9.97805709416276,3.031649096259942e-13
4695,10,46847,9.978061767838126,0.0
4696,10,46857,9.978066439522998,0.0
4697,10,46867,9.97807110921865,0.0
4698,10,46877,9.978075776926351,0.0
4699,10,46887,9.978080442647371,0.0
4700,10,46897,9.978085106382979,0.0
4701,10,46907,9.97808976813444,0.0
4702,10,46917,9.97809442790302,0.0
4703,10,46927,9.978099085689985,3.031649096259942e-13
4704,10,46937,9.978103741496598,3.031649096259942e-13
4705,10,46947,9.978108395324123,3.031649096259942e-13
4706,10,46957,9.97811304717382,3.031649096259942e-13
4707,10,46967,9.978117697046951,3.031649096259942e-13
4708,10,46977,9.978122344944774,3.031649096259942e-13
4709,10,46987,9.97812699086855,3.031649096259942e-13
4710,10,46997,9.978131634819533,0.0
4711,10,47007,9.978136276798981,0.0
4712,10,47017,9.97814091680815,0.0
4713,10,47027,9.978145554848291,0.0
4714,10,47037,9.978150190920662,0.0
4715,10,47047,9.978154825026511,0.0
4716,10,47057,9.978159457167092,0.0
4717,10,47067,9.97816408734365,0.0
4718,10,47077,9.97816871555744,0.0
4719,10,47087,9.978173341809706,0.0
4720,10,47097,9.978177966101695,0.0
4721,10,47107,9.978182588434654,0.0
4722,10,47117,9.978187208809826,0.0
4723,10,47127,9.978191827228457,0.0
4724,10,47137,9.978196443691786,0.0
4725,10,47147,9.978201058201059,0.0
4726,10,47157,9.97820567075751,0.0
4727,10,47167,9.978210281362387,0.0
4728,10,47177,9.97821489001692,0.0
4729,10,47187,9.978219496722351,0.0
4730,10,47197,9.978224101479915,0.0
4731,10,47207,9.978228704290848,0.0
4732,10,47217,9.978233305156381,0.0
4733,10,47227,9.978237904077751,0.0
4734,10,47237,9.97824250105619,0.0
4735,10,47247,9.978247096092925,0.0
4736,10,47257,9.97825168918919,0.0
4737,10,47267,9.97825628034621,0.0
4738,10,47277,9.978260869565217,0.0
4739,10,47287,9.978265456847437,0.0
4740,10,47297,9.978270042194092,0.0
4741,10,47307,9.978274625606412,0.0
4742,10,47317,9.978279207085619,0.0
4743,10,47327,9.978283786632932,0.0
4744,10,47337,9.978288364249579,0.0
4745,10,47347,9.978292939936775,0.0
4746,10,47357,9.978297513695743,0.0
4747,10,47367,9.978302085527702,0.0
4748,10,47377,9.978306655433867,0.0
4749,10,47387,9.978311223415457,0.0
4750,10,47397,9.978315789473685,0.0
4751,10,47407,9.978320353609766,0.0
4752,10,47417,9.978324915824915,0.0
4753,10,47427,9.978329476120345,0.0
4754,10,47437,9.978334034497266,0.0
4755,10,47447,9.978338590956888,0.0
4756,10,47457,9.978343145500421,0.0
4757,10,47467,9.978347698129072,0.0
4758,10,47477,9.978352248844052,0.0
4759,10,47487,9.978356797646564,0.0
4760,10,47497,9.978361344537815,0.0
4761,10,47507,9.978365889519008,0.0
4762,10,47517,9.978370432591348,0.0
4763,10,47527,9.978374973756036,0.0
4764,10,47537,9.978379513014273,0.0
4765,10,47547,9.97838405036726,0.0
4766,10,47557,9.978388585816198,0.0
4767,10,47567,9.978393119362282,0.0
4768,10,47577,9.978397651006711,0.0
4769,10,47587,9.978402180750681,0.0
4770,10,47597,9.978406708595388,0.0
4771,10,47607,9.978411234542024,0.0
4772,10,47617,9.978415758591785,0.0
4773,10,47627,9.978420280745862,0.0
4774,10,47637,9.978424801005445,0.0
4775,10,47647,9.978429319371728,0.0
4776,10,47657,9.978433835845896,0.0
4777,10,47667,9.97843835042914,0.0
4778,10,47677,9.978442863122645,0.0
4779,10,47687,9.9784473739276,0.0
4780,10,47697,9.978451882845189,0.0
4781,9,47706,9.978247228613261,1.2990312825422734e-08
4782,10,47716,9.978251777498954,4.611138137988746e-08
4783,10,47726,9.978256324482542,9.104163467554827e-08
4784,10,47736,9.978260869565217,1.4018344529631577e-07
4785,10,47746,9.978265412748172,1.8824842129561148e-07
4786,10,47756,9.978269954032594,2.299933186122871e-07
4787,10,47766,9.978274493419677,2.622073225211352e-07
4788,10,47776,9.97827903091061,2.840727972852619e-07
4789,10,47786,9.978283566506578,2.9354123398661613e-07
4790,10,47796,9.978288100208768,2.9234919907139556e-07
4791,10,47806,9.978292632018368,2.805621477364184e-07
4792,10,47816,9.978297161936561,2.610807712244423e-07
4793,10,47826,9.978301689964532,2.35304767670641e-07
